filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
dataset/pluto_contracts_unmark/0x02c1ffd832143973fcec0cf3cac020ecb43dfb1a.sol,0x02c1ffd832143973fcec0cf3cac020ecb43dfb1a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823393.4466214,2.7402470111846924,255,"{arbitrary_send_eth,cyclomatic_complexity,dead_code,incorrect_equality,naming_convention,reentrancy_unlimited_gas,similar_names,solc_version,timestamp,uninitialized_local,weak_prng}",{},{},{}
dataset/pluto_contracts_unmark/0x02c4c78c462e32cca4a90bc499bf411fb7bc6afb.sol,0x02c4c78c462e32cca4a90bc499bf411fb7bc6afb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828040.981075,2.243647575378418,255,"{boolean_equal,dead_code,naming_convention,solc_version,timestamp}",{},{},{}
dataset/pluto_contracts_unmark/0x02c83f4e1eaca0679659be3856f0623cdcae912b.sol,0x02c83f4e1eaca0679659be3856f0623cdcae912b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821389.8110955,1.7053728103637695,255,"{calls_loop,external_function,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x02cf7ec0178f9cee340e4ec0002cb9aa28a401bd.sol,0x02cf7ec0178f9cee340e4ec0002cb9aa28a401bd.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826807.969687,1.8904304504394531,255,"{dead_code,missing_zero_check,shadowing_local,solc_version,timestamp,unimplemented_functions}",{},{},{}
dataset/pluto_contracts_unmark/0x02dbe2f315e059743376abcd22ab4908ea9fb02d.sol,0x02dbe2f315e059743376abcd22ab4908ea9fb02d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827839.2666864,1.9878954887390137,255,"{assembly,boolean_equal,calls_loop,constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,reentrancy_events,reentrancy_no_eth,shadowing_abstract,solc_version,tautology,too_many_digits,unchecked_lowlevel,uninitialized_local,unused_state}",{},{},{}
dataset/pluto_contracts_unmark/0x02e0c94355562693b3608077732d7437bd7a78ca.sol,0x02e0c94355562693b3608077732d7437bd7a78ca.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826926.3641963,5.3227832317352295,255,"{arbitrary_send_eth,assembly,boolean_equal,constant_function_asm,controlled_array_length,dead_code,external_function,incorrect_equality,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x02e3083a51e8632e571fbd6a62ac396c10c653ba.sol,0x02e3083a51e8632e571fbd6a62ac396c10c653ba.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825455.245574,1.6416265964508057,255,"{constable_states,dead_code,deprecated_standards,naming_convention,shadowing_abstract,shadowing_builtin,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x02e492fc1ef9466260d91d087057de601b874b7d.sol,0x02e492fc1ef9466260d91d087057de601b874b7d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827760.479137,1.6689250469207764,255,"{external_function,locked_ether,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x0314df8e5f5acb4c6cfea17babf5b216f0a687db.sol,0x0314df8e5f5acb4c6cfea17babf5b216f0a687db.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828578.6598108,1.6019487380981445,255,"{dead_code,external_function,locked_ether,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x031b042210b3f22f4aecfc75dc317f1e2c96b98c.sol,0x031b042210b3f22f4aecfc75dc317f1e2c96b98c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824220.9561532,1.7091174125671387,255,"{assembly,constant_function_asm,dead_code,erc20_interface,external_function,low_level_calls,naming_convention,reentrancy_events,solc_version,too_many_digits,uninitialized_local}",{},{},{}
dataset/pluto_contracts_unmark/0x03214bb0c7524d847776f1f07f9a1a650983a2bc.sol,0x03214bb0c7524d847776f1f07f9a1a650983a2bc.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821868.0739665,1.7855513095855713,255,"{erc20_interface,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x032386ec0048f527bb611a913ff88bca54e7e81d.sol,0x032386ec0048f527bb611a913ff88bca54e7e81d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821411.3383822,2.175790309906006,255,"{constable_states,deprecated_standards,divide_before_multiply,external_function,locked_ether,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x032ef0359eb068d3dddd6e91021c02f397afce5a.sol,0x032ef0359eb068d3dddd6e91021c02f397afce5a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829595.5062315,4.261890649795532,255,"{arbitrary_send_erc20,assembly,cache_array_length,constant_function_asm,controlled_array_length,dead_code,external_function,locked_ether,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,solc_version,unchecked_transfer,unused_return}",{},{},{}
dataset/pluto_contracts_unmark/0x03452e69ffcd9c45ca34ff4d9ba2209d38a8d56a.sol,0x03452e69ffcd9c45ca34ff4d9ba2209d38a8d56a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824213.3288128,2.155456781387329,255,"{controlled_array_length,dead_code,external_function,naming_convention,solc_version,timestamp,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x0348b55abd6e1a99c6ebc972a6a4582ec0bceb5c.sol,0x0348b55abd6e1a99c6ebc972a6a4582ec0bceb5c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829174.8645282,2.482671022415161,255,"{boolean_equal,calls_loop,constable_states,controlled_array_length,deprecated_standards,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x034f8165470b0a26b8daac1c3cd1cc6156e8294d.sol,0x034f8165470b0a26b8daac1c3cd1cc6156e8294d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829008.3065403,1.5824711322784424,255,"{dead_code,external_function,locked_ether,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x035611f47a13f3603109152952f0034c674959ba.sol,0x035611f47a13f3603109152952f0034c674959ba.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823688.7299747,1.9297490119934082,255,"{dead_code,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_unlimited_gas,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x0356e14c2f8de339131c668c1747def594467a9a.sol,0x0356e14c2f8de339131c668c1747def594467a9a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825395.1088545,1.5854411125183105,255,"{constable_states,dead_code,events_access,low_level_calls,naming_convention,reentrancy_events,reentrancy_no_eth,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x035d029839d7cdc1f111dcfb6303d763459a46dc.sol,0x035d029839d7cdc1f111dcfb6303d763459a46dc.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828080.1405668,2.4552786350250244,255,"{boolean_equal,constable_states,events_access,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x0364a98148b7031451e79b93449b20090d79702a.sol,0x0364a98148b7031451e79b93449b20090d79702a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826523.52553,1.3852648735046387,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/0x0364a98148b7031451e79b93449b20090d79702a.sol:46:5: Warning: Defining constructors as functions with the same name as the contract is deprecated. Use \""constructor(...) { ... }\"" instead.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
dataset/pluto_contracts_unmark/0x0372ddb7c5e849383252243348bbe65da456e97d.sol,0x0372ddb7c5e849383252243348bbe65da456e97d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826037.0718694,1.739555835723877,255,"{boolean_equal,constable_states,events_access,naming_convention,solc_version,timestamp,too_many_digits,tx_origin}",{},{},{}
dataset/pluto_contracts_unmark/0x0374b22e0727302e0d8db783726c7ec4989f88ad.sol,0x0374b22e0727302e0d8db783726c7ec4989f88ad.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821983.285885,1.8361897468566895,255,"{assembly,constant_function_asm,dead_code,events_access,external_function,naming_convention,solc_version,too_many_digits,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0x037c51c8756a217a74e25a4f40fc7641452bc57c.sol,0x037c51c8756a217a74e25a4f40fc7641452bc57c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822522.7669396,1.5478003025054932,255,"{external_function,incorrect_modifier,missing_zero_check,reentrancy_benign,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version,timestamp,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0x037d67c29f19a5451c731312a4c02043143c61ca.sol,0x037d67c29f19a5451c731312a4c02043143c61ca.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828220.2363408,1.4922723770141602,255,"{constable_states,erc20_interface,external_function,naming_convention,solc_version,too_many_digits,uninitialized_local}",{},{},{}
dataset/pluto_contracts_unmark/0x038cabdd362c5a5192f968caedfa8ce8777b312d.sol,0x038cabdd362c5a5192f968caedfa8ce8777b312d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828188.9778416,1.7836966514587402,255,"{dead_code,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x038d5044c7a8e7146763524f84f8850e2805673b.sol,0x038d5044c7a8e7146763524f84f8850e2805673b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826036.3614867,2.6508469581604004,255,"{constable_states,dead_code,locked_ether,naming_convention,shadowing_state,solc_version,tautology,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x038ee87d74a14adf58eb71075ec9a0910fde353b.sol,0x038ee87d74a14adf58eb71075ec9a0910fde353b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824603.9420326,1.8943397998809814,255,"{dead_code,missing_zero_check,naming_convention,reentrancy_events,solc_version,too_many_digits,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0x039284cb579d9e0a7a03e84ac09f26b520b3475a.sol,0x039284cb579d9e0a7a03e84ac09f26b520b3475a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823343.538683,2.0838942527770996,255,"{dead_code,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x039b5649a59967e3e936d7471f9c3700100ee1ab.sol,0x039b5649a59967e3e936d7471f9c3700100ee1ab.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823029.9731426,1.6465072631835938,255,"{erc20_interface,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x03a9458d77dd705829fa758c64dbe770385295cc.sol,0x03a9458d77dd705829fa758c64dbe770385295cc.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829384.6370668,1.7775042057037354,255,"{events_access,missing_zero_check,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x03ab65aa0a900e4df97ed8f3b316a261cef5affc.sol,0x03ab65aa0a900e4df97ed8f3b316a261cef5affc.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829098.1314707,1.865659475326538,255,"{constable_states,erc20_interface,external_function,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x03abf8b032feebef9f3ad74459d4a951f8cc84ba.sol,0x03abf8b032feebef9f3ad74459d4a951f8cc84ba.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827073.185331,2.591449022293091,255,"{boolean_equal,constable_states,dead_code,external_function,missing_zero_check,naming_convention,reentrancy_events,reentrancy_unlimited_gas,shadowing_local,solc_version,too_many_digits,uninitialized_local,unused_return,variable_scope}",{},{},{}
dataset/pluto_contracts_unmark/0x03b2dc629520693e69339baf84fd74cdcccb275c.sol,0x03b2dc629520693e69339baf84fd74cdcccb275c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827292.4189734,1.8492166996002197,255,"{arbitrary_send_erc20,constable_states,dead_code,function_init_state,naming_convention,solc_version,too_many_digits,unused_state}",{},{},{}
dataset/pluto_contracts_unmark/0x03cad458791705817ac7f24fed1d2d3f5fec0f8c.sol,0x03cad458791705817ac7f24fed1d2d3f5fec0f8c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824943.682621,1.7710518836975098,255,"{boolean_equal,divide_before_multiply,events_access,function_init_state,naming_convention,shadowing_abstract,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x03e2aa41156eeb8ab7835593b9c6a982612a52fb.sol,0x03e2aa41156eeb8ab7835593b9c6a982612a52fb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826714.969385,2.1540634632110596,255,"{constable_states,dead_code,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x03e5793400dfb62f8eb469f4ffa84862cc1e6acc.sol,0x03e5793400dfb62f8eb469f4ffa84862cc1e6acc.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826432.6917372,1.5619101524353027,255,"{constable_states,dead_code,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x03ec7bb59be036870ef696a2abf124f496d6735a.sol,0x03ec7bb59be036870ef696a2abf124f496d6735a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822547.4342835,1.8537840843200684,255,"{arbitrary_send_erc20,dead_code,locked_ether,missing_zero_check,naming_convention,reentrancy_events,solc_version,too_many_digits,unchecked_transfer,unused_return}",{},{},{}
dataset/pluto_contracts_unmark/0x03f69791513022d8b67facf221b98243346df7cb.sol,0x03f69791513022d8b67facf221b98243346df7cb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823587.3682365,1.814967393875122,255,"{cache_array_length,reentrancy_unlimited_gas,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x03fb52d4ee633ab0d06c833e32efdd8d388f3e6a.sol,0x03fb52d4ee633ab0d06c833e32efdd8d388f3e6a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829565.5555646,1.7730820178985596,255,"{constable_states,costly_loop,external_function,locked_ether,naming_convention,shadowing_local,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x0411b4652f6087d02f633119043e6199841e37eb.sol,0x0411b4652f6087d02f633119043e6199841e37eb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821540.5859742,1.7272040843963623,255,"{constable_states,dead_code,naming_convention,shadowing_abstract,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x0412ce6d21f100907910318e891ce965006790da.sol,0x0412ce6d21f100907910318e891ce965006790da.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828220.2451618,1.9518249034881592,255,"{constable_states,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x04137682e59b5c44b3ec30a0d75233c64419567d.sol,0x04137682e59b5c44b3ec30a0d75233c64419567d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822916.8887122,1.9722459316253662,255,"{arbitrary_send_erc20,dead_code,naming_convention,reentrancy_benign,reentrancy_events,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x041b3eb05560ba2670def3cc5eec2aeef8e5d14b.sol,0x041b3eb05560ba2670def3cc5eec2aeef8e5d14b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821728.4622784,1.7954416275024414,255,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x04247b9b59091b349eb60e429fe7dbc99fdad34b.sol,0x04247b9b59091b349eb60e429fe7dbc99fdad34b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829608.850426,1.7576415538787842,255,"{constable_states,dead_code,erc20_interface,events_access,external_function,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x042969acfa0a586a939652612458a2387ab0073a.sol,0x042969acfa0a586a939652612458a2387ab0073a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821587.4481328,1.5749304294586182,255,"{constable_states,deprecated_standards,events_access,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x042c83572d9b3ddac2c368018e296e5af0ceecdc.sol,0x042c83572d9b3ddac2c368018e296e5af0ceecdc.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829316.750265,1.9180991649627686,255,"{constable_states,external_function,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x042deb272f3540e24269ab0ca938ee6ad4a2239d.sol,0x042deb272f3540e24269ab0ca938ee6ad4a2239d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827374.355778,1.509486436843872,255,"{constable_states,dead_code,erc20_interface,events_access,external_function,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x04300d191c66a617a26ed97370f919e4d258995c.sol,0x04300d191c66a617a26ed97370f919e4d258995c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823002.3089888,1.659118413925171,255,"{dead_code,erc20_interface,events_access,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x0433c529bb7fa84f18dfe49f0234c6815bd441fa.sol,0x0433c529bb7fa84f18dfe49f0234c6815bd441fa.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825565.507782,6.604287385940552,255,"{assembly,boolean_equal,calls_loop,constant_function_asm,dead_code,events_maths,external_function,naming_convention,reentrancy_events,reentrancy_unlimited_gas,solc_version,uninitialized_local}",{},{},{}
dataset/pluto_contracts_unmark/0x0438ce30335047edf6655f64de599c6b5727d54d.sol,0x0438ce30335047edf6655f64de599c6b5727d54d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828641.945091,1.876089096069336,255,"{constable_states,deprecated_standards,naming_convention,shadowing_local,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x043bef377cb396756d177fda57f1ff941959a0cd.sol,0x043bef377cb396756d177fda57f1ff941959a0cd.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823339.4461186,1.7858304977416992,255,"{dead_code,deprecated_standards,erc20_interface,events_maths,missing_zero_check,naming_convention,reentrancy_events,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x044dd17bbbcbf1cf65f543918561bf8cf8130e7b.sol,0x044dd17bbbcbf1cf65f543918561bf8cf8130e7b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826158.758691,1.5952556133270264,255,"{cache_array_length,constable_states,costly_loop,events_access,missing_zero_check,naming_convention,solc_version,tautology,timestamp}",{},{},{}
